,code,report_type,finyear,report_url
32,2912002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=THE+NILGIRIS&district_code=2912&block_name=COONOOR&block_code=2912002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=UmOMzTiZRCy1qr2rMwHH0Q
33,2901013,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=KANCHIPURAM&district_code=2901&block_name=CHITHAMUR&block_code=2901013&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=sAbr%2FVP9Yh82yqSS96+8HQ
34,2930001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=KRISHNAGIRI&district_code=2930&block_name=KRISHNAGIRI&block_code=2930001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=G%2FikNgjuBm9itp%2FeJoQ%2Fmg
35,2917007,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=KARUR&district_code=2917&block_name=KADAVUR&block_code=2917007&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=xMy%2FytAfEt75Zw2KbugawA
36,2921005,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=THENI&district_code=2921&block_name=BODINAICKANUR&block_code=2921005&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=GfjZHEIBpMbulNTJzITELw
37,2903001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=CUDDALORE&district_code=2903&block_name=CUDDALORE&block_code=2903001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=s2kJ0YngifDNfc%2FmZo4BAQ
38,2925002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=SIVAGANGAI&district_code=2925&block_name=KALAIYARKOVIL&block_code=2925002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=oC9OFHGyowsx702NHjkdrw
39,2908001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=NAMAKKAL&district_code=2908&block_name=Elachipalayam&block_code=2908001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=htovLt4nc90%2FU40FG%2FyIIQ
40,2919002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=PUDUKKOTTAI&district_code=2919&block_name=ARIMALAM&block_code=2919002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=BENKW4H+qJAVmE7LmjbiLw
41,2914003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=NAGAPATTINAM&district_code=2914&block_name=KILVELUR&block_code=2914003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=5N6ZbPVbnHacz9GdeG6y9Q
42,2912004,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=THE+NILGIRIS&district_code=2912&block_name=GUDALUR&block_code=2912004&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=pH9DQIQZeFoBjHnySflt7g
43,2928007,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=KANNIYAKUMARI&district_code=2928&block_name=KILLIYOOR&block_code=2928007&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=bSAp%2FB8COhRuEdbkQ+HzbA
44,2927004,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=THOOTHUKKUDI&district_code=2927&block_name=ALWARTHIRUNAGARI&block_code=2927004&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=xmeVXvkJRs6nF7A7eKJojg
45,2922007,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=DINDIGUL&district_code=2922&block_name=BATLAGUNDU&block_code=2922007&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=lwF0eJgeTFm3HIJny1MMJA
46,2910005,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=ERODE&district_code=2910&block_name=CHENNIMALAI&block_code=2910005&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=ymIon0D2UNAyKoDDG5wdXA
47,2923006,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=RAMANATHAPURAM&district_code=2923&block_name=BOGALUR&block_code=2923006&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=HgTq4PFo3g0janmCMNPhrA
48,2916001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=TIRUCHIRAPPALLI&district_code=2916&block_name=ANDHANALLUR&block_code=2916001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=SXrtI4%2FymgdwPi1OFU3SRg
49,2919009,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=PUDUKKOTTAI&district_code=2919&block_name=AVUDAYARKOIL&block_code=2919009&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=PPogM4R4GoEG+q9MyzTkiw
50,2909005,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=DHARMAPURI&district_code=2909&block_name=MORAPPUR&block_code=2909005&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=hOCoiEKSAWPhW7K9k4Kdpg
51,2922001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=DINDIGUL&district_code=2922&block_name=DINDIGUL&block_code=2922001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=YVTTCqRvroNXTADZWx4mhg
52,2914011,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=NAGAPATTINAM&district_code=2914&block_name=KOLLIDAM&block_code=2914011&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=5Tq07Vi3bp6aIeGkbzxlgw
53,2902013,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=TIRUVALLUR&district_code=2902&block_name=ELLAPURAM&block_code=2902013&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=QC6Unw03wWkYQ5qDve55%2FQ
54,2931009,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=ARIYALUR&district_code=2931&block_name=T.PALUR&block_code=2931009&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=P05FdOR688iXGhe6pyUvuQ
55,2908002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=NAMAKKAL&district_code=2908&block_name=ERUMAPATTY&block_code=2908002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=vqZwLhKWQ5dqxUo6hPjzIA
56,2912003,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=THE+NILGIRIS&district_code=2912&block_name=KOTAGIRI&block_code=2912003&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=HU5fAbtKHByrfFaN1GiC%2FA
57,2917001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=KARUR&district_code=2917&block_name=KARUR&block_code=2917001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=il2xlS9jp%2FsH7dP7ALSokw
58,2918005,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=PERAMBALUR&district_code=2918&block_name=ALATHUR&block_code=2918005&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=j6Q4FpsfSio5T+VO166b6A
59,2915005,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=TIRUVARUR&district_code=2915&block_name=KORADACHERI&block_code=2915005&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=Z1lPzDzd8TpVzKtWun2jhg
60,2931004,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=ARIYALUR&district_code=2931&block_name=THIRUMANUR&block_code=2931004&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=I65H+QIxPHAfqljp%2F4equA
61,2919010,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=PUDUKKOTTAI&district_code=2919&block_name=GANDARVAKOTTAI&block_code=2919010&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=xfWfzXj8BKW2NYhy2suHEQ
62,2907008,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=SALEM&district_code=2907&block_name=ATTUR&block_code=2907008&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=qa+kWAJt%2FQ9HyC8kzOxjqw
63,2913002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=THANJAVUR&district_code=2913&block_name=BUDALUR&block_code=2913002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=N%2FjMBbDl4Sp8uZKGqcg%2FrA
64,2909002,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=DHARMAPURI&district_code=2909&block_name=NALLAMPALLI&block_code=2909002&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=ZyqKTrz7Lnb9UM0pW7UhVQ
65,2925009,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=SIVAGANGAI&district_code=2925&block_name=KALLAL&block_code=2925009&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=e+h4ksuai3cv%2FwRFF0qzbA
66,2911001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=COIMBATORE&district_code=2911&block_name=KARAMADAI&block_code=2911001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=3y3WSkLTr6xIQiZRfBxCdA
67,2911014,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=TIRUPPUR&district_code=2932&block_name=AVINASHI&block_code=2911014&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=aEVAPuXu8AuuZPHdMaKhcQ
68,2924001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=VIRUDHUNAGAR&district_code=2924&block_name=ARUPPUKOTTAI&block_code=2924001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=tyS%2FGyK9zNs9gVbEIgKtrw
69,2912001,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=THE+NILGIRIS&district_code=2912&block_name=UDHAGAI&block_code=2912001&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=euCYX0lV9B%2FuvUl%2F3r3P9g
70,2926014,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=TIRUNELVELI&district_code=2926&block_name=ALANKULAM&block_code=2926014&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=aHa3PzN7%2Ftqsm1TAzkr+TQ
71,2920009,NICRejectedTransactionsURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=TAMIL+NADU&state_code=29&district_name=MADURAI&district_code=2920&block_name=CHELLAMPATTI&block_code=2920009&fin_year=2015-2016&typ=R&mode=B&source=national&Digest=mFppZ3Xh7mDotv3nmBscXQ
